0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 125520, Note_on_c, 0, 57, 0
3, 125520, Note_on_c, 0, 53, 0
3, 125520, Note_on_c, 0, 50, 50
3, 125526, Control_c, 0, 64, 127
3, 125760, Note_on_c, 0, 50, 0
3, 125760, Note_on_c, 0, 45, 56
3, 125829, Control_c, 0, 64, 0
3, 125880, Control_c, 0, 64, 127
3, 126240, Note_on_c, 0, 45, 0
3, 126240, Note_on_c, 0, 46, 53
3, 126274, Control_c, 0, 64, 0
3, 126337, Control_c, 0, 64, 127
3, 126457, Control_c, 0, 64, 0
3, 126480, Note_on_c, 0, 46, 0
3, 126480, Note_on_c, 0, 43, 46
3, 126497, Control_c, 0, 64, 127
3, 126600, Note_on_c, 0, 43, 0
3, 126720, Control_c, 0, 64, 0
3, 126720, Note_on_c, 0, 48, 43
3, 126847, Control_c, 0, 64, 127
3, 127355, Control_c, 0, 64, 0
3, 127496, Control_c, 0, 64, 127
3, 127680, Note_on_c, 0, 48, 0
3, 128160, Control_c, 0, 64, 0
3, 128160, Note_on_c, 0, 36, 53
3, 128160, Note_on_c, 0, 48, 64
3, 128213, Control_c, 0, 64, 127
3, 128492, Control_c, 0, 64, 0
3, 128520, Note_on_c, 0, 48, 0
3, 128520, Note_on_c, 0, 36, 0
3, 128520, Note_on_c, 0, 38, 51
3, 128520, Note_on_c, 0, 50, 60
3, 128640, Note_on_c, 0, 50, 0
3, 128640, Note_on_c, 0, 38, 0
3, 128640, Note_on_c, 0, 40, 53
3, 128640, Note_on_c, 0, 52, 64
3, 128820, Note_on_c, 0, 52, 0
3, 128820, Note_on_c, 0, 40, 0
3, 128880, Note_on_c, 0, 41, 40
3, 128880, Note_on_c, 0, 53, 48
3, 128919, Control_c, 0, 64, 127
3, 129060, Note_on_c, 0, 53, 0
3, 129060, Note_on_c, 0, 41, 0
3, 129120, Note_on_c, 0, 43, 45
3, 129120, Note_on_c, 0, 55, 53
3, 129145, Control_c, 0, 64, 0
3, 129166, Control_c, 0, 64, 127
3, 129300, Note_on_c, 0, 55, 0
3, 129300, Note_on_c, 0, 43, 0
3, 129360, Note_on_c, 0, 45, 42
3, 129360, Note_on_c, 0, 57, 50
3, 129388, Control_c, 0, 64, 0
3, 129409, Control_c, 0, 64, 127
3, 129540, Note_on_c, 0, 57, 0
3, 129540, Note_on_c, 0, 45, 0
3, 129600, Control_c, 0, 64, 0
3, 129600, Note_on_c, 0, 46, 45
3, 129600, Note_on_c, 0, 58, 53
3, 129783, Control_c, 0, 64, 127
3, 130069, Control_c, 0, 64, 0
3, 130423, Control_c, 0, 64, 127
3, 130560, Note_on_c, 0, 58, 0
3, 130560, Note_on_c, 0, 46, 0
3, 131040, Control_c, 0, 64, 0
3, 131040, Note_on_c, 0, 65, 43
3, 131040, Note_on_c, 0, 60, 37
3, 131040, Note_on_c, 0, 57, 37
3, 131069, Control_c, 0, 64, 127
3, 131376, Control_c, 0, 64, 0
3, 131520, Note_on_c, 0, 57, 0
3, 131520, Note_on_c, 0, 60, 0
3, 131520, Note_on_c, 0, 65, 0
3, 131520, Note_on_c, 0, 60, 37
3, 131520, Note_on_c, 0, 65, 43
3, 131520, Note_on_c, 0, 57, 37
3, 131533, Control_c, 0, 64, 127
3, 132000, Note_on_c, 0, 57, 0
3, 132000, Note_on_c, 0, 65, 0
3, 132000, Note_on_c, 0, 60, 0
3, 132000, Note_on_c, 0, 65, 37
3, 132000, Note_on_c, 0, 57, 33
3, 132000, Note_on_c, 0, 63, 37
3, 132029, Control_c, 0, 64, 0
3, 132050, Control_c, 0, 64, 127
3, 132225, Control_c, 0, 64, 0
3, 132240, Control_c, 0, 64, 127
3, 132454, Control_c, 0, 64, 0
3, 132480, Note_on_c, 0, 63, 0
3, 132480, Note_on_c, 0, 57, 0
3, 132480, Note_on_c, 0, 65, 0
3, 132480, Note_on_c, 0, 62, 28
3, 132480, Note_on_c, 0, 58, 28
3, 132480, Note_on_c, 0, 65, 36
3, 132572, Control_c, 0, 64, 127
3, 132932, Control_c, 0, 64, 0
3, 133440, Note_on_c, 0, 65, 0
3, 133440, Note_on_c, 0, 58, 0
3, 133440, Note_on_c, 0, 62, 0
3, 133920, Note_on_c, 0, 58, 28
3, 133920, Note_on_c, 0, 53, 28
3, 133920, Note_on_c, 0, 62, 35
3, 133962, Control_c, 0, 64, 127
3, 134400, Note_on_c, 0, 62, 0
3, 134400, Note_on_c, 0, 58, 0
3, 134400, Note_on_c, 0, 57, 26
3, 134400, Note_on_c, 0, 60, 33
3, 134439, Control_c, 0, 64, 0
3, 134478, Control_c, 0, 64, 127
3, 134665, Control_c, 0, 64, 0
3, 134679, Control_c, 0, 64, 127
3, 134880, Note_on_c, 0, 60, 0
3, 134880, Note_on_c, 0, 57, 0
3, 134880, Note_on_c, 0, 53, 0
3, 135360, Note_on_c, 0, 55, 43
3, 135360, Note_on_c, 0, 60, 43
3, 135360, Note_on_c, 0, 52, 43
3, 135388, Control_c, 0, 64, 0
3, 135434, Control_c, 0, 64, 127
3, 135660, Control_c, 0, 64, 0
3, 136080, Note_on_c, 0, 52, 0
3, 136080, Note_on_c, 0, 60, 0
3, 136080, Note_on_c, 0, 55, 0
3, 136080, Note_on_c, 0, 46, 42
3, 136080, Note_on_c, 0, 58, 48
3, 136119, Control_c, 0, 64, 127
3, 136320, Note_on_c, 0, 58, 0
3, 136320, Note_on_c, 0, 46, 0
3, 136320, Note_on_c, 0, 57, 50
3, 136320, Note_on_c, 0, 45, 44
3, 136352, Control_c, 0, 64, 0
3, 136373, Control_c, 0, 64, 127
3, 136560, Note_on_c, 0, 45, 0
3, 136560, Note_on_c, 0, 57, 0
3, 136560, Note_on_c, 0, 43, 44
3, 136560, Note_on_c, 0, 55, 50
3, 136560, Control_c, 0, 64, 0
3, 136592, Control_c, 0, 64, 127
3, 136740, Control_c, 0, 64, 0
3, 136800, Note_on_c, 0, 55, 0
3, 136800, Note_on_c, 0, 43, 0
3, 136800, Note_on_c, 0, 41, 49
3, 136800, Note_on_c, 0, 53, 54
3, 137040, Note_on_c, 0, 53, 0
3, 137040, Note_on_c, 0, 41, 0
3, 137280, Note_on_c, 0, 57, 37
3, 137280, Note_on_c, 0, 48, 29
3, 137301, Control_c, 0, 64, 127
3, 137760, Note_on_c, 0, 57, 0
3, 137760, Note_on_c, 0, 58, 29
3, 137806, Control_c, 0, 64, 0
3, 137841, Control_c, 0, 64, 127
3, 138240, Note_on_c, 0, 58, 0
3, 138240, Note_on_c, 0, 48, 0
3, 138240, Note_on_c, 0, 53, 33
3, 138240, Control_c, 0, 64, 0
3, 138240, Note_on_c, 0, 57, 33
3, 138381, Control_c, 0, 64, 127
3, 138720, Note_on_c, 0, 57, 0
3, 138720, Note_on_c, 0, 53, 0
3, 138720, Note_on_c, 0, 41, 29
3, 138861, Control_c, 0, 64, 0
3, 138960, Note_on_c, 0, 41, 0
3, 138960, Control_c, 0, 91, 127
3, 139087, Control_c, 0, 64, 127
3, 139680, Note_on_c, 0, 41, 40
3, 139680, Control_c, 0, 64, 0
3, 139715, Control_c, 0, 64, 127
3, 139800, Note_on_c, 0, 41, 0
3, 139800, Note_on_c, 0, 53, 28
3, 139920, Note_on_c, 0, 53, 0
3, 139920, Note_on_c, 0, 53, 29
3, 140040, Note_on_c, 0, 53, 0
3, 140040, Note_on_c, 0, 53, 28
3, 140160, Note_on_c, 0, 53, 0
3, 140160, Note_on_c, 0, 53, 32
3, 140280, Note_on_c, 0, 53, 0
3, 140280, Note_on_c, 0, 53, 29
3, 140400, Note_on_c, 0, 53, 0
3, 140400, Note_on_c, 0, 53, 29
3, 140520, Note_on_c, 0, 53, 0
3, 140520, Note_on_c, 0, 53, 28
3, 140640, Note_on_c, 0, 53, 0
3, 140640, Note_on_c, 0, 53, 32
3, 140675, Control_c, 0, 64, 0
3, 140760, Note_on_c, 0, 53, 0
3, 140760, Note_on_c, 0, 53, 29
3, 140774, Control_c, 0, 64, 127
3, 140880, Note_on_c, 0, 53, 0
3, 140880, Note_on_c, 0, 53, 30
3, 141000, Note_on_c, 0, 53, 0
3, 141000, Note_on_c, 0, 53, 28
3, 141120, Note_on_c, 0, 53, 0
3, 141120, Note_on_c, 0, 41, 40
3, 141120, Control_c, 0, 64, 0
3, 141160, Control_c, 0, 64, 127
3, 141240, Note_on_c, 0, 41, 0
3, 141240, Note_on_c, 0, 53, 28
3, 141360, Note_on_c, 0, 53, 0
3, 141360, Note_on_c, 0, 53, 31
3, 141480, Note_on_c, 0, 53, 0
3, 141480, Note_on_c, 0, 53, 28
3, 141600, Note_on_c, 0, 53, 0
3, 141600, Note_on_c, 0, 38, 48
3, 141611, Control_c, 0, 64, 0
3, 141651, Control_c, 0, 64, 127
3, 141720, Note_on_c, 0, 38, 0
3, 141720, Note_on_c, 0, 50, 33
3, 141840, Note_on_c, 0, 50, 0
3, 141840, Note_on_c, 0, 50, 37
3, 141960, Note_on_c, 0, 50, 0
3, 141960, Note_on_c, 0, 50, 33
3, 142074, Control_c, 0, 64, 0
3, 142080, Note_on_c, 0, 50, 0
3, 142080, Note_on_c, 0, 35, 50
3, 142126, Control_c, 0, 64, 127
3, 142200, Note_on_c, 0, 35, 0
3, 142200, Note_on_c, 0, 47, 38
3, 142320, Note_on_c, 0, 47, 0
3, 142320, Note_on_c, 0, 47, 42
3, 142440, Note_on_c, 0, 47, 0
3, 142440, Note_on_c, 0, 47, 38
3, 142560, Note_on_c, 0, 47, 0
3, 142560, Note_on_c, 0, 36, 33
3, 142560, Control_c, 0, 64, 0
3, 142638, Control_c, 0, 64, 127
3, 142680, Note_on_c, 0, 36, 0
3, 142680, Note_on_c, 0, 48, 26
3, 142800, Note_on_c, 0, 48, 0
3, 142800, Note_on_c, 0, 48, 28
3, 142920, Note_on_c, 0, 48, 0
3, 142920, Note_on_c, 0, 48, 26
3, 143040, Note_on_c, 0, 48, 0
3, 143040, Note_on_c, 0, 48, 30
3, 143160, Note_on_c, 0, 48, 0
3, 143160, Note_on_c, 0, 48, 22
3, 143266, Control_c, 0, 64, 0
3, 143280, Note_on_c, 0, 48, 0
3, 143280, Note_on_c, 0, 48, 25
3, 143308, Control_c, 0, 64, 127
3, 143400, Note_on_c, 0, 48, 0
3, 143400, Note_on_c, 0, 48, 23
3, 143499, Control_c, 0, 64, 0
3, 143520, Note_on_c, 0, 48, 0
3, 143520, Note_on_c, 0, 48, 28
3, 143555, Control_c, 0, 64, 127
3, 143640, Note_on_c, 0, 48, 0
3, 143640, Note_on_c, 0, 48, 24
3, 143760, Note_on_c, 0, 48, 0
3, 143760, Note_on_c, 0, 48, 26
3, 143880, Note_on_c, 0, 48, 0
3, 143880, Note_on_c, 0, 48, 24
3, 144000, Note_on_c, 0, 48, 0
3, 144000, Note_on_c, 0, 41, 28
3, 144000, Control_c, 0, 64, 0
3, 144320, Control_c, 0, 64, 127
3, 144480, Note_on_c, 0, 41, 0
3, 144720, Control_c, 0, 64, 0
3, 144720, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Mozart: Klaviersonate C-Dur KV 330 2. Satz"
4, 0, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "Copyright © 1997 by Bernd Krüger"
5, 0, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "email: bernd.krueger@piano-midi.de"
6, 0, End_track
7, 0, Start_track
7, 0, MIDI_port, 0
7, 0, Title_t, "http://www.piano-midi.de"
7, 0, End_track
8, 0, Start_track
8, 0, MIDI_port, 0
8, 0, Title_t, "Edition: 3.12.2001"
8, 0, End_track
9, 0, Start_track
9, 0, MIDI_port, 0
9, 0, End_track
0, 0, End_of_file
