0, 0, Header, 1, 8, 120
1, 0, Start_track
3, 47460, Note_on_c, 1, 59, 89
3, 47490, Note_on_c, 1, 60, 93
3, 47495, Note_on_c, 1, 59, 0
3, 47516, Note_on_c, 1, 60, 0
3, 47517, Note_on_c, 1, 55, 0
3, 47519, Control_c, 1, 64, 0
3, 47520, Note_on_c, 1, 62, 102
3, 47520, Note_on_c, 1, 43, 89
3, 47558, Control_c, 1, 64, 127
3, 47580, Note_on_c, 1, 59, 85
3, 47581, Note_on_c, 1, 62, 0
3, 47611, Note_on_c, 1, 59, 0
3, 47612, Note_on_c, 1, 43, 0
3, 47622, Control_c, 1, 64, 0
3, 47640, Note_on_c, 1, 60, 107
3, 47640, Note_on_c, 1, 48, 89
3, 47656, Control_c, 1, 64, 127
3, 47682, Note_on_c, 1, 48, 0
3, 47686, Note_on_c, 1, 60, 0
3, 47781, Control_c, 1, 64, 0
3, 47850, Note_on_c, 1, 36, 93
3, 47850, Note_on_c, 1, 48, 80
3, 47880, Note_on_c, 1, 40, 89
3, 47880, Note_on_c, 1, 52, 98
3, 47883, Note_on_c, 1, 48, 0
3, 47894, Note_on_c, 1, 36, 0
3, 47923, Note_on_c, 1, 52, 0
3, 47938, Note_on_c, 1, 40, 0
3, 47940, Note_on_c, 1, 53, 89
3, 47940, Note_on_c, 1, 41, 93
3, 47977, Note_on_c, 1, 53, 0
3, 47988, Note_on_c, 1, 41, 0
3, 48000, Note_on_c, 1, 55, 89
3, 48000, Note_on_c, 1, 43, 93
3, 48020, Note_on_c, 1, 55, 0
3, 48022, Note_on_c, 1, 43, 0
3, 48060, Note_on_c, 1, 45, 89
3, 48060, Note_on_c, 1, 57, 89
3, 48086, Note_on_c, 1, 57, 0
3, 48092, Note_on_c, 1, 45, 0
3, 48120, Note_on_c, 1, 47, 93
3, 48120, Note_on_c, 1, 59, 107
3, 48165, Control_c, 1, 64, 127
3, 48223, Control_c, 1, 64, 0
3, 48238, Note_on_c, 1, 59, 0
3, 48240, Note_on_c, 1, 60, 89
3, 48240, Note_on_c, 1, 48, 89
3, 48242, Note_on_c, 1, 47, 0
3, 48253, Control_c, 1, 64, 127
3, 48268, Note_on_c, 1, 60, 0
3, 48271, Note_on_c, 1, 48, 0
3, 48286, Control_c, 1, 64, 0
3, 48300, Note_on_c, 1, 36, 93
3, 48300, Note_on_c, 1, 48, 85
3, 48320, Note_on_c, 1, 48, 0
3, 48341, Note_on_c, 1, 36, 0
3, 48360, Note_on_c, 1, 52, 85
3, 48360, Note_on_c, 1, 40, 89
3, 48417, Note_on_c, 1, 52, 0
3, 48420, Note_on_c, 1, 53, 85
3, 48420, Note_on_c, 1, 41, 89
3, 48431, Note_on_c, 1, 40, 0
3, 48476, Note_on_c, 1, 53, 0
3, 48480, Note_on_c, 1, 55, 102
3, 48480, Note_on_c, 1, 43, 93
3, 48482, Note_on_c, 1, 41, 0
3, 48507, Note_on_c, 1, 55, 0
3, 48514, Note_on_c, 1, 43, 0
3, 48540, Note_on_c, 1, 45, 89
3, 48540, Note_on_c, 1, 57, 89
3, 48566, Note_on_c, 1, 45, 0
3, 48567, Note_on_c, 1, 57, 0
3, 48600, Note_on_c, 1, 47, 89
3, 48600, Note_on_c, 1, 59, 102
3, 48646, Control_c, 1, 64, 127
3, 48703, Control_c, 1, 64, 0
3, 48713, Note_on_c, 1, 59, 0
3, 48715, Note_on_c, 1, 47, 0
3, 48720, Note_on_c, 1, 48, 93
3, 48720, Note_on_c, 1, 60, 89
3, 48733, Control_c, 1, 64, 127
3, 48746, Note_on_c, 1, 60, 0
3, 48754, Note_on_c, 1, 48, 0
3, 48771, Control_c, 1, 64, 0
3, 48780, Note_on_c, 1, 48, 93
3, 48780, Note_on_c, 1, 36, 93
3, 48806, Note_on_c, 1, 48, 0
3, 48819, Note_on_c, 1, 36, 0
3, 48840, Note_on_c, 1, 40, 89
3, 48840, Note_on_c, 1, 52, 93
3, 48897, Note_on_c, 1, 52, 0
3, 48900, Note_on_c, 1, 53, 93
3, 48900, Note_on_c, 1, 41, 89
3, 48907, Note_on_c, 1, 40, 0
3, 48924, Note_on_c, 1, 53, 0
3, 48929, Note_on_c, 1, 41, 0
3, 48960, Note_on_c, 1, 55, 93
3, 48960, Note_on_c, 1, 43, 89
3, 48985, Note_on_c, 1, 55, 0
3, 48998, Note_on_c, 1, 43, 0
3, 49020, Note_on_c, 1, 45, 85
3, 49020, Note_on_c, 1, 57, 89
3, 49053, Note_on_c, 1, 57, 0
3, 49055, Note_on_c, 1, 45, 0
3, 49080, Note_on_c, 1, 47, 98
3, 49080, Note_on_c, 1, 59, 102
3, 49151, Control_c, 1, 64, 127
3, 49197, Note_on_c, 1, 59, 0
3, 49199, Note_on_c, 1, 47, 0
3, 49200, Note_on_c, 1, 48, 85
3, 49200, Note_on_c, 1, 60, 93
3, 49202, Control_c, 1, 64, 0
3, 49246, Control_c, 1, 64, 127
3, 49310, Note_on_c, 1, 48, 0
3, 49314, Note_on_c, 1, 60, 0
3, 49316, Control_c, 1, 64, 0
3, 49320, Note_on_c, 1, 47, 89
3, 49320, Note_on_c, 1, 59, 89
3, 49363, Control_c, 1, 64, 127
3, 49440, Note_on_c, 1, 59, 0
3, 49440, Note_on_c, 1, 60, 89
3, 49440, Note_on_c, 1, 48, 85
3, 49444, Note_on_c, 1, 47, 0
3, 49544, Note_on_c, 1, 48, 0
3, 49546, Note_on_c, 1, 60, 0
3, 49551, Control_c, 1, 64, 0
3, 49560, Note_on_c, 1, 59, 98
3, 49560, Note_on_c, 1, 47, 98
3, 49582, Note_on_c, 1, 47, 0
3, 49583, Note_on_c, 1, 59, 0
3, 49620, Note_on_c, 1, 47, 93
3, 49620, Note_on_c, 1, 59, 89
3, 49680, Note_on_c, 1, 59, 0
3, 49680, Note_on_c, 1, 60, 85
3, 49680, Note_on_c, 1, 48, 89
3, 49685, Note_on_c, 1, 47, 0
3, 49701, Control_c, 1, 64, 127
3, 49721, Note_on_c, 1, 48, 0
3, 49721, Note_on_c, 1, 60, 0
3, 49740, Note_on_c, 1, 60, 89
3, 49740, Note_on_c, 1, 48, 85
3, 49783, Note_on_c, 1, 48, 0
3, 49783, Note_on_c, 1, 60, 0
3, 49789, Control_c, 1, 64, 0
3, 49800, Note_on_c, 1, 47, 89
3, 49800, Note_on_c, 1, 59, 89
3, 49830, Note_on_c, 1, 47, 0
3, 49834, Note_on_c, 1, 59, 0
3, 49839, Control_c, 1, 64, 127
3, 49860, Note_on_c, 1, 47, 72
3, 49860, Note_on_c, 1, 59, 85
3, 49903, Note_on_c, 1, 59, 0
3, 49904, Control_c, 1, 64, 0
3, 49914, Note_on_c, 1, 47, 0
3, 49920, Note_on_c, 1, 48, 89
3, 49920, Note_on_c, 1, 60, 89
3, 49944, Control_c, 1, 64, 127
3, 49952, Note_on_c, 1, 60, 0
3, 49956, Note_on_c, 1, 48, 0
3, 49980, Note_on_c, 1, 60, 80
3, 49980, Note_on_c, 1, 48, 89
3, 50004, Note_on_c, 1, 60, 0
3, 50014, Note_on_c, 1, 48, 0
3, 50032, Control_c, 1, 64, 0
3, 50040, Note_on_c, 1, 41, 93
3, 50040, Note_on_c, 1, 41, 89
3, 50040, Note_on_c, 1, 65, 85
3, 50040, Note_on_c, 1, 60, 85
3, 50056, Control_c, 1, 64, 127
3, 50092, Note_on_c, 1, 41, 0
3, 50100, Note_on_c, 1, 53, 80
3, 50112, Note_on_c, 1, 41, 0
3, 50130, Note_on_c, 1, 53, 0
3, 50160, Note_on_c, 1, 53, 76
3, 50189, Note_on_c, 1, 53, 0
3, 50191, Note_on_c, 1, 60, 0
3, 50196, Note_on_c, 1, 65, 0
3, 50220, Note_on_c, 1, 53, 89
3, 50247, Note_on_c, 1, 53, 0
3, 50280, Note_on_c, 1, 53, 93
3, 50308, Note_on_c, 1, 53, 0
3, 50340, Note_on_c, 1, 53, 98
3, 50368, Note_on_c, 1, 53, 0
3, 50400, Note_on_c, 1, 69, 98
3, 50400, Note_on_c, 1, 53, 89
3, 50423, Note_on_c, 1, 53, 0
3, 50445, Note_on_c, 1, 69, 0
3, 50460, Note_on_c, 1, 53, 89
3, 50460, Note_on_c, 1, 65, 89
3, 50483, Note_on_c, 1, 65, 0
3, 50496, Note_on_c, 1, 53, 0
3, 50511, Control_c, 1, 64, 0
3, 50520, Note_on_c, 1, 65, 89
3, 50520, Note_on_c, 1, 48, 89
3, 50550, Note_on_c, 1, 64, 60
3, 50552, Note_on_c, 1, 65, 0
3, 50560, Control_c, 1, 64, 127
3, 50578, Note_on_c, 1, 64, 0
3, 50580, Note_on_c, 1, 62, 76
3, 50610, Note_on_c, 1, 64, 89
3, 50616, Note_on_c, 1, 62, 0
3, 50628, Note_on_c, 1, 48, 0
3, 50631, Note_on_c, 1, 64, 0
3, 50632, Control_c, 1, 64, 0
3, 50640, Note_on_c, 1, 41, 93
3, 50640, Note_on_c, 1, 65, 98
3, 50674, Control_c, 1, 64, 127
3, 50696, Note_on_c, 1, 65, 0
3, 50700, Note_on_c, 1, 62, 93
3, 50726, Note_on_c, 1, 62, 0
3, 50735, Note_on_c, 1, 41, 0
3, 50755, Control_c, 1, 64, 0
3, 50760, Note_on_c, 1, 62, 93
3, 50760, Note_on_c, 1, 43, 76
3, 50790, Note_on_c, 1, 62, 0
3, 50790, Note_on_c, 1, 60, 64
3, 50798, Control_c, 1, 64, 127
3, 50819, Note_on_c, 1, 60, 0
3, 50820, Note_on_c, 1, 59, 89
3, 50850, Note_on_c, 1, 60, 93
3, 50852, Note_on_c, 1, 59, 0
3, 50860, Note_on_c, 1, 43, 0
3, 50870, Control_c, 1, 64, 0
3, 50876, Note_on_c, 1, 60, 0
3, 50880, Note_on_c, 1, 43, 85
3, 50880, Note_on_c, 1, 62, 93
3, 50905, Control_c, 1, 64, 127
3, 50924, Note_on_c, 1, 43, 0
3, 50937, Note_on_c, 1, 62, 0
3, 50940, Note_on_c, 1, 59, 89
3, 50970, Note_on_c, 1, 59, 0
3, 50984, Control_c, 1, 64, 0
3, 51000, Note_on_c, 1, 62, 93
3, 51000, Note_on_c, 1, 42, 76
3, 51000, Note_on_c, 1, 54, 68
3, 51027, Control_c, 1, 64, 127
3, 51060, Note_on_c, 1, 60, 89
3, 51061, Note_on_c, 1, 62, 0
3, 51079, Note_on_c, 1, 54, 0
3, 51088, Note_on_c, 1, 42, 0
3, 51097, Note_on_c, 1, 60, 0
3, 51120, Note_on_c, 1, 42, 85
3, 51120, Note_on_c, 1, 62, 89
3, 51120, Note_on_c, 1, 54, 80
3, 51123, Control_c, 1, 64, 0
3, 51156, Control_c, 1, 64, 127
3, 51180, Note_on_c, 1, 60, 89
3, 51183, Note_on_c, 1, 62, 0
3, 51198, Note_on_c, 1, 54, 0
3, 51200, Note_on_c, 1, 42, 0
3, 51214, Note_on_c, 1, 60, 0
3, 51230, Control_c, 1, 64, 0
3, 51240, Note_on_c, 1, 62, 89
3, 51240, Note_on_c, 1, 42, 89
3, 51240, Note_on_c, 1, 54, 72
3, 51266, Control_c, 1, 64, 127
3, 51295, Note_on_c, 1, 62, 0
3, 51300, Note_on_c, 1, 60, 80
3, 51304, Note_on_c, 1, 54, 0
3, 51305, Note_on_c, 1, 42, 0
3, 51331, Note_on_c, 1, 60, 0
3, 51349, Control_c, 1, 64, 0
3, 51360, Note_on_c, 1, 62, 89
3, 51360, Note_on_c, 1, 42, 85
3, 51360, Note_on_c, 1, 54, 85
3, 51383, Control_c, 1, 64, 127
3, 51417, Note_on_c, 1, 62, 0
3, 51420, Note_on_c, 1, 42, 0
3, 51420, Note_on_c, 1, 60, 89
3, 51428, Note_on_c, 1, 54, 0
3, 51444, Note_on_c, 1, 60, 0
3, 51472, Control_c, 1, 64, 0
3, 51480, Note_on_c, 1, 65, 98
3, 51480, Note_on_c, 1, 43, 80
3, 51480, Note_on_c, 1, 55, 76
3, 51510, Note_on_c, 1, 64, 76
3, 51515, Note_on_c, 1, 65, 0
3, 51520, Control_c, 1, 64, 127
3, 51532, Note_on_c, 1, 64, 0
3, 51540, Note_on_c, 1, 62, 89
3, 51564, Control_c, 1, 64, 0
3, 51570, Note_on_c, 1, 62, 0
3, 51570, Note_on_c, 1, 64, 85
3, 51600, Note_on_c, 1, 64, 0
3, 51600, Note_on_c, 1, 65, 89
3, 51650, Control_c, 1, 64, 127
3, 51660, Note_on_c, 1, 65, 0
3, 51660, Note_on_c, 1, 62, 93
3, 51673, Note_on_c, 1, 55, 0
3, 51677, Note_on_c, 1, 43, 0
3, 51683, Note_on_c, 1, 62, 0
3, 51711, Control_c, 1, 64, 0
3, 51720, Note_on_c, 1, 62, 89
3, 51720, Note_on_c, 1, 43, 89
3, 51720, Note_on_c, 1, 55, 85
3, 51750, Note_on_c, 1, 60, 72
3, 51753, Note_on_c, 1, 62, 0
3, 51758, Control_c, 1, 64, 127
3, 51780, Note_on_c, 1, 60, 0
3, 51780, Note_on_c, 1, 59, 89
3, 51799, Control_c, 1, 64, 0
3, 51810, Note_on_c, 1, 60, 85
3, 51811, Note_on_c, 1, 59, 0
3, 51837, Note_on_c, 1, 60, 0
3, 51840, Note_on_c, 1, 62, 93
3, 51840, Control_c, 1, 64, 127
3, 51900, Note_on_c, 1, 62, 0
3, 51900, Note_on_c, 1, 59, 85
3, 51912, Note_on_c, 1, 55, 0
3, 51921, Note_on_c, 1, 43, 0
3, 51931, Note_on_c, 1, 59, 0
3, 51939, Control_c, 1, 64, 0
3, 51960, Note_on_c, 1, 60, 98
3, 51960, Note_on_c, 1, 48, 85
3, 51982, Control_c, 1, 64, 127
3, 52050, Note_on_c, 1, 60, 0
3, 52055, Note_on_c, 1, 48, 0
3, 52075, Control_c, 1, 64, 0
3, 52320, Note_on_c, 1, 64, 89
3, 52347, Note_on_c, 1, 64, 0
3, 52440, Note_on_c, 1, 64, 80
3, 52680, Note_on_c, 1, 62, 76
3, 52696, Note_on_c, 1, 64, 0
3, 52796, Note_on_c, 1, 62, 0
3, 52800, Note_on_c, 1, 60, 89
3, 52824, Note_on_c, 1, 60, 0
3, 52920, Note_on_c, 1, 67, 89
3, 53146, Note_on_c, 1, 67, 0
3, 53160, Note_on_c, 1, 65, 76
3, 53280, Note_on_c, 1, 64, 89
3, 53281, Note_on_c, 1, 65, 0
3, 53304, Note_on_c, 1, 64, 0
3, 53400, Note_on_c, 1, 55, 76
3, 53400, Note_on_c, 1, 65, 85
3, 53424, Control_c, 1, 64, 127
3, 53460, Note_on_c, 1, 67, 76
3, 53465, Note_on_c, 1, 65, 0
3, 53480, Note_on_c, 1, 55, 0
3, 53509, Note_on_c, 1, 67, 0
3, 53520, Note_on_c, 1, 55, 72
3, 53520, Note_on_c, 1, 65, 89
3, 53521, Control_c, 1, 64, 0
3, 53555, Control_c, 1, 64, 127
3, 53578, Note_on_c, 1, 65, 0
3, 53580, Note_on_c, 1, 67, 72
3, 53591, Note_on_c, 1, 55, 0
3, 53626, Note_on_c, 1, 67, 0
3, 53633, Control_c, 1, 64, 0
3, 53640, Note_on_c, 1, 65, 80
3, 53640, Note_on_c, 1, 55, 80
3, 53669, Control_c, 1, 64, 127
3, 53700, Note_on_c, 1, 67, 76
3, 53701, Note_on_c, 1, 65, 0
3, 53706, Note_on_c, 1, 55, 0
3, 53753, Note_on_c, 1, 67, 0
3, 53754, Control_c, 1, 64, 0
3, 53760, Note_on_c, 1, 65, 72
3, 53760, Note_on_c, 1, 55, 64
3, 53793, Control_c, 1, 64, 127
3, 53816, Note_on_c, 1, 65, 0
3, 53820, Note_on_c, 1, 67, 72
3, 53831, Note_on_c, 1, 55, 0
3, 53863, Control_c, 1, 64, 0
3, 53871, Note_on_c, 1, 67, 0
3, 53880, Note_on_c, 1, 64, 85
3, 53880, Note_on_c, 1, 48, 76
3, 53903, Control_c, 1, 64, 127
3, 53944, Note_on_c, 1, 64, 0
3, 53947, Note_on_c, 1, 48, 0
3, 54005, Control_c, 1, 64, 0
3, 54360, Note_on_c, 1, 55, 60
3, 54360, Note_on_c, 1, 65, 80
3, 54419, Note_on_c, 1, 65, 0
3, 54420, Note_on_c, 1, 67, 68
3, 54479, Note_on_c, 1, 67, 0
3, 54479, Note_on_c, 1, 55, 0
3, 54480, Note_on_c, 1, 55, 57
3, 54480, Note_on_c, 1, 65, 76
3, 54539, Note_on_c, 1, 65, 0
3, 54540, Note_on_c, 1, 67, 80
3, 54599, Note_on_c, 1, 67, 0
3, 54599, Note_on_c, 1, 55, 0
3, 54600, Note_on_c, 1, 55, 64
3, 54600, Note_on_c, 1, 65, 76
3, 54659, Note_on_c, 1, 65, 0
3, 54660, Note_on_c, 1, 67, 56
3, 54719, Note_on_c, 1, 67, 0
3, 54719, Note_on_c, 1, 55, 0
3, 54720, Note_on_c, 1, 55, 62
3, 54720, Note_on_c, 1, 65, 64
3, 54779, Note_on_c, 1, 65, 0
3, 54780, Note_on_c, 1, 67, 62
3, 54839, Note_on_c, 1, 67, 0
3, 54839, Note_on_c, 1, 55, 0
3, 54840, Note_on_c, 1, 48, 57
3, 54840, Note_on_c, 1, 63, 68
3, 54959, Note_on_c, 1, 63, 0
3, 54959, Note_on_c, 1, 48, 0
3, 55320, Note_on_c, 1, 51, 85
3, 55320, Note_on_c, 1, 39, 102
3, 55320, Note_on_c, 1, 61, 107
3, 55379, Note_on_c, 1, 61, 0
3, 55380, Note_on_c, 1, 63, 102
3, 55439, Note_on_c, 1, 63, 0
3, 55439, Note_on_c, 1, 39, 0
3, 55439, Note_on_c, 1, 51, 0
3, 55440, Note_on_c, 1, 51, 85
3, 55440, Note_on_c, 1, 39, 102
3, 55440, Note_on_c, 1, 61, 93
3, 55499, Note_on_c, 1, 61, 0
3, 55500, Note_on_c, 1, 63, 102
3, 55559, Note_on_c, 1, 63, 0
3, 55559, Note_on_c, 1, 39, 0
3, 55559, Note_on_c, 1, 51, 0
3, 55560, Note_on_c, 1, 39, 93
3, 55560, Note_on_c, 1, 51, 89
3, 55560, Note_on_c, 1, 61, 113
3, 55619, Note_on_c, 1, 61, 0
3, 55620, Note_on_c, 1, 63, 98
3, 55679, Note_on_c, 1, 63, 0
3, 55679, Note_on_c, 1, 51, 0
3, 55679, Note_on_c, 1, 39, 0
3, 55680, Note_on_c, 1, 39, 93
3, 55680, Note_on_c, 1, 51, 98
3, 55680, Note_on_c, 1, 61, 98
3, 55739, Note_on_c, 1, 61, 0
3, 55740, Note_on_c, 1, 63, 98
3, 55799, Note_on_c, 1, 63, 0
3, 55799, Note_on_c, 1, 51, 0
3, 55799, Note_on_c, 1, 39, 0
3, 55800, Note_on_c, 1, 44, 102
3, 55800, Note_on_c, 1, 60, 89
3, 55859, Note_on_c, 1, 60, 0
3, 55859, Note_on_c, 1, 44, 0
3, 55860, Note_on_c, 1, 39, 85
3, 55860, Note_on_c, 1, 51, 60
3, 55919, Note_on_c, 1, 51, 0
3, 55919, Note_on_c, 1, 39, 0
3, 55920, Note_on_c, 1, 41, 72
3, 55920, Note_on_c, 1, 53, 80
3, 55979, Note_on_c, 1, 53, 0
3, 55979, Note_on_c, 1, 41, 0
3, 55980, Note_on_c, 1, 43, 72
3, 55980, Note_on_c, 1, 55, 80
3, 56039, Note_on_c, 1, 55, 0
3, 56039, Note_on_c, 1, 43, 0
3, 56040, Note_on_c, 1, 44, 64
3, 56040, Note_on_c, 1, 56, 72
3, 56099, Note_on_c, 1, 56, 0
3, 56099, Note_on_c, 1, 44, 0
3, 56100, Note_on_c, 1, 46, 76
3, 56100, Note_on_c, 1, 58, 64
3, 56159, Note_on_c, 1, 58, 0
3, 56159, Note_on_c, 1, 46, 0
3, 56160, Note_on_c, 1, 48, 76
3, 56160, Note_on_c, 1, 60, 72
3, 56219, Note_on_c, 1, 60, 0
3, 56219, Note_on_c, 1, 48, 0
3, 56220, Note_on_c, 1, 46, 76
3, 56220, Note_on_c, 1, 58, 76
3, 56279, Note_on_c, 1, 58, 0
3, 56279, Note_on_c, 1, 46, 0
3, 56280, Note_on_c, 1, 44, 64
3, 56280, Note_on_c, 1, 56, 64
3, 56339, Note_on_c, 1, 56, 0
3, 56339, Note_on_c, 1, 44, 0
3, 56340, Note_on_c, 1, 39, 76
3, 56340, Note_on_c, 1, 51, 57
3, 56399, Note_on_c, 1, 51, 0
3, 56399, Note_on_c, 1, 39, 0
3, 56400, Note_on_c, 1, 41, 72
3, 56400, Note_on_c, 1, 53, 72
3, 56459, Note_on_c, 1, 53, 0
3, 56459, Note_on_c, 1, 41, 0
3, 56460, Note_on_c, 1, 43, 68
3, 56460, Note_on_c, 1, 55, 68
3, 56519, Note_on_c, 1, 55, 0
3, 56519, Note_on_c, 1, 43, 0
3, 56520, Note_on_c, 1, 44, 68
3, 56520, Note_on_c, 1, 56, 76
3, 56579, Note_on_c, 1, 56, 0
3, 56579, Note_on_c, 1, 44, 0
3, 56580, Note_on_c, 1, 46, 68
3, 56580, Note_on_c, 1, 58, 61
3, 56639, Note_on_c, 1, 58, 0
3, 56639, Note_on_c, 1, 46, 0
3, 56640, Note_on_c, 1, 48, 72
3, 56640, Note_on_c, 1, 60, 57
3, 56699, Note_on_c, 1, 60, 0
3, 56699, Note_on_c, 1, 48, 0
3, 56700, Note_on_c, 1, 44, 72
3, 56700, Note_on_c, 1, 56, 76
3, 56759, Note_on_c, 1, 56, 0
3, 56759, Note_on_c, 1, 44, 0
3, 56760, Note_on_c, 1, 43, 72
3, 56760, Note_on_c, 1, 55, 76
3, 56819, Note_on_c, 1, 55, 0
3, 56819, Note_on_c, 1, 43, 0
3, 56820, Note_on_c, 1, 46, 72
3, 56820, Note_on_c, 1, 58, 68
3, 56879, Note_on_c, 1, 58, 0
3, 56879, Note_on_c, 1, 46, 0
3, 56880, Note_on_c, 1, 49, 80
3, 56880, Note_on_c, 1, 61, 61
3, 56939, Note_on_c, 1, 61, 0
3, 56939, Note_on_c, 1, 49, 0
3, 56940, Note_on_c, 1, 48, 68
3, 56940, Note_on_c, 1, 60, 68
3, 56999, Note_on_c, 1, 60, 0
3, 56999, Note_on_c, 1, 48, 0
3, 57000, Note_on_c, 1, 46, 72
3, 57000, Note_on_c, 1, 58, 64
3, 57059, Note_on_c, 1, 58, 0
3, 57059, Note_on_c, 1, 46, 0
3, 57060, Note_on_c, 1, 44, 72
3, 57060, Note_on_c, 1, 56, 64
3, 57119, Note_on_c, 1, 56, 0
3, 57119, Note_on_c, 1, 44, 0
3, 57120, Note_on_c, 1, 43, 72
3, 57120, Note_on_c, 1, 55, 76
3, 57179, Note_on_c, 1, 55, 0
3, 57179, Note_on_c, 1, 43, 0
3, 57180, Note_on_c, 1, 41, 76
3, 57180, Note_on_c, 1, 53, 80
3, 57239, Note_on_c, 1, 53, 0
3, 57239, Note_on_c, 1, 41, 0
3, 57240, Note_on_c, 1, 39, 68
3, 57240, Note_on_c, 1, 51, 80
3, 57299, Note_on_c, 1, 51, 0
3, 57299, Note_on_c, 1, 39, 0
3, 57300, Note_on_c, 1, 43, 76
3, 57300, Note_on_c, 1, 55, 80
3, 57359, Note_on_c, 1, 55, 0
3, 57359, Note_on_c, 1, 43, 0
3, 57360, Note_on_c, 1, 46, 72
3, 57360, Note_on_c, 1, 58, 72
3, 57419, Note_on_c, 1, 58, 0
3, 57419, Note_on_c, 1, 46, 0
3, 57420, Note_on_c, 1, 44, 72
3, 57420, Note_on_c, 1, 56, 80
3, 57479, Note_on_c, 1, 56, 0
3, 57479, Note_on_c, 1, 44, 0
3, 57480, Note_on_c, 1, 43, 76
3, 57480, Note_on_c, 1, 55, 80
3, 57539, Note_on_c, 1, 55, 0
3, 57539, Note_on_c, 1, 43, 0
3, 57540, Note_on_c, 1, 39, 64
3, 57540, Note_on_c, 1, 51, 83
3, 57599, Note_on_c, 1, 51, 0
3, 57599, Note_on_c, 1, 39, 0
3, 57600, Note_on_c, 1, 41, 76
3, 57600, Note_on_c, 1, 53, 80
3, 57659, Note_on_c, 1, 53, 0
3, 57659, Note_on_c, 1, 41, 0
3, 57660, Note_on_c, 1, 43, 76
3, 57660, Note_on_c, 1, 55, 80
3, 57719, Note_on_c, 1, 55, 0
3, 57719, Note_on_c, 1, 43, 0
3, 57720, Note_on_c, 1, 44, 68
3, 57720, Note_on_c, 1, 56, 80
3, 57779, Note_on_c, 1, 56, 0
3, 57779, Note_on_c, 1, 44, 0
3, 57780, Note_on_c, 1, 39, 76
3, 57780, Note_on_c, 1, 51, 80
3, 57839, Note_on_c, 1, 51, 0
3, 57839, Note_on_c, 1, 39, 0
3, 57840, Note_on_c, 1, 41, 80
3, 57840, Note_on_c, 1, 53, 83
3, 57899, Note_on_c, 1, 53, 0
3, 57899, Note_on_c, 1, 41, 0
3, 57900, Note_on_c, 1, 43, 80
3, 57900, Note_on_c, 1, 55, 80
3, 57959, Note_on_c, 1, 55, 0
3, 57959, Note_on_c, 1, 43, 0
3, 57960, Note_on_c, 1, 44, 80
3, 57960, Note_on_c, 1, 56, 88
3, 58019, Note_on_c, 1, 56, 0
3, 58019, Note_on_c, 1, 44, 0
3, 58020, Note_on_c, 1, 46, 76
3, 58020, Note_on_c, 1, 58, 83
3, 58079, Note_on_c, 1, 58, 0
3, 58079, Note_on_c, 1, 46, 0
3, 58080, Note_on_c, 1, 48, 83
3, 58080, Note_on_c, 1, 60, 83
3, 58139, Note_on_c, 1, 60, 0
3, 58139, Note_on_c, 1, 48, 0
3, 58140, Note_on_c, 1, 46, 83
3, 58140, Note_on_c, 1, 58, 88
3, 58199, Note_on_c, 1, 58, 0
3, 58199, Note_on_c, 1, 46, 0
3, 58200, Note_on_c, 1, 44, 96
3, 58200, Note_on_c, 1, 56, 91
3, 58259, Note_on_c, 1, 56, 0
3, 58259, Note_on_c, 1, 44, 0
3, 58260, Note_on_c, 1, 39, 83
3, 58260, Note_on_c, 1, 51, 91
3, 58319, Note_on_c, 1, 51, 0
3, 58319, Note_on_c, 1, 39, 0
3, 58320, Note_on_c, 1, 41, 83
3, 58320, Note_on_c, 1, 53, 83
3, 58379, Note_on_c, 1, 53, 0
3, 58379, Note_on_c, 1, 41, 0
3, 58380, Note_on_c, 1, 43, 83
3, 58380, Note_on_c, 1, 55, 80
3, 58439, Note_on_c, 1, 55, 0
3, 58439, Note_on_c, 1, 43, 0
3, 58440, Note_on_c, 1, 44, 83
3, 58440, Note_on_c, 1, 56, 101
3, 58499, Note_on_c, 1, 56, 0
3, 58499, Note_on_c, 1, 44, 0
3, 58500, Note_on_c, 1, 46, 80
3, 58500, Note_on_c, 1, 58, 91
3, 58559, Note_on_c, 1, 58, 0
3, 58559, Note_on_c, 1, 46, 0
3, 58560, Note_on_c, 1, 48, 91
3, 58560, Note_on_c, 1, 60, 83
3, 58619, Note_on_c, 1, 60, 0
3, 58619, Note_on_c, 1, 48, 0
3, 58620, Note_on_c, 1, 44, 83
3, 58620, Note_on_c, 1, 56, 96
3, 58679, Note_on_c, 1, 56, 0
3, 58679, Note_on_c, 1, 44, 0
3, 58680, Note_on_c, 1, 43, 83
3, 58680, Note_on_c, 1, 55, 91
3, 58739, Note_on_c, 1, 55, 0
3, 58739, Note_on_c, 1, 43, 0
3, 58740, Note_on_c, 1, 46, 83
3, 58740, Note_on_c, 1, 58, 96
3, 58799, Note_on_c, 1, 58, 0
3, 58799, Note_on_c, 1, 46, 0
3, 58800, Note_on_c, 1, 49, 83
3, 58800, Note_on_c, 1, 61, 83
3, 58859, Note_on_c, 1, 61, 0
3, 58859, Note_on_c, 1, 49, 0
3, 58860, Note_on_c, 1, 48, 88
3, 58860, Note_on_c, 1, 60, 91
3, 58919, Note_on_c, 1, 60, 0
3, 58919, Note_on_c, 1, 48, 0
3, 58920, Note_on_c, 1, 46, 91
3, 58920, Note_on_c, 1, 58, 91
